Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
4470,1774584454.7344184,69.56533353516966,10.896543999933783,14.374975999999151,13683,0.0
4471,1774584454.7493417,67.05447398141163,10.995359999924403,14.913248000084423,13683,0.0
4472,1774584454.7637696,69.36305845558189,10.883584000112023,14.416896000057022,13683,0.0
4473,1774584454.7782235,69.23105893639212,10.953920000247308,14.444383999943966,13683,0.0
4474,1774584454.7926874,69.1867621927828,10.890783999911946,14.453631999913341,13683,0.0
4475,1774584454.8071399,69.24716695987168,10.894079999616224,14.441024000007019,13683,0.0
4476,1774584454.8216698,68.87295199327006,10.886047999974835,14.519488000132696,13683,0.0
4477,1774584454.836091,69.39448041867966,10.893183999996836,14.41036799997164,13683,0.0
4478,1774584454.8513403,65.62134489119651,10.87721599969882,15.238943999975163,13683,0.0
4479,1774584454.8657076,69.64936836305279,10.897471999669506,14.357632000155718,13683,0.0
4480,1774584454.8801594,69.23842167287181,10.896159999902011,14.442848000271624,13683,0.0
4481,1774584454.8947127,68.76686163368262,10.919168000327772,14.541888000167091,13683,0.0
4482,1774584454.9172752,44.344167500482314,17.473119999976916,22.55087999992611,13683,0.0
4483,1774584454.9318862,68.50155854828215,10.954752000088774,14.598207999824808,13683,0.0
4484,1774584454.9523187,48.969677975371766,16.851775999839447,20.420800000010786,13683,0.0
4485,1774584454.9679682,63.94489893471635,10.985472000356822,15.638464000403474,13683,0.0
4486,1774584454.982625,68.28451809797517,10.960832000364462,14.644607999798609,13683,0.0
4487,1774584455.001635,52.637430013742105,13.288288000239845,18.99788799983071,13683,0.0
4488,1774584455.0160787,69.28816114608172,10.89321600011317,14.432480000323267,13683,0.0
4489,1774584455.0305707,69.05192262769606,10.9557760001735,14.481855999747495,13683,0.0
4490,1774584455.0449708,69.50329056470474,10.897440000007919,14.38780799981032,13683,0.0
4491,1774584455.0594192,69.25652839649797,10.899264000272524,14.43907200018657,13683,0.0
4492,1774584455.0739286,68.97191022232892,10.965952000333345,14.498656000341725,13683,0.0
4493,1774584455.088395,69.17251958281622,10.900159999891912,14.456608000273263,13683,0.0
4494,1774584455.1076884,51.864723524443974,15.703072000178508,19.28092799971637,13683,0.0
4495,1774584455.1232817,64.17588916997485,12.021504000131245,15.582175999952597,13683,0.0
4496,1774584455.137996,68.01536603180648,10.937407999790594,14.702559999932419,13683,0.0
4497,1774584455.152424,69.35905574075477,10.871039999983623,14.417727999898489,13683,0.0
4498,1774584455.1668591,69.32720443711598,10.856704000161699,14.424352000332874,13683,0.0
4499,1774584455.181398,68.82820260431677,10.931647999768757,14.528927999890584,13683,0.0
4500,1774584455.19582,69.39062815654401,10.845088000223768,14.41116800015152,13683,0.0
4501,1774584455.2112963,64.65829384963205,10.878496000259474,15.46591999976954,13683,0.0
4502,1774584455.2257335,69.32028411281046,10.94697600001382,14.42579200011096,13683,0.0
4503,1774584455.2401628,69.35674669224989,10.8922879999227,14.418207999824517,13683,0.0
4504,1774584455.254619,69.22860503813571,10.89676799983863,14.44489599998633,13683,0.0
4505,1774584455.2700675,64.77932534244631,10.935743999652914,15.437023999766097,13683,0.0
4506,1774584455.2846684,68.5469365543875,10.940287999801512,14.588544000162074,13683,0.0
4507,1774584455.302999,54.590588058948185,13.491935999809357,18.31817599986607,13683,0.0
4508,1774584455.3175197,68.92520787780279,10.948352000013983,14.508480000131385,13683,0.0
4509,1774584455.3351607,56.72371105632779,12.210240000058548,17.629311999826314,13683,0.0
4510,1774584455.3499234,67.79477166656993,10.982047999732458,14.750400000139052,13683,0.0
4511,1774584455.3710635,47.330699979212504,14.300896000349894,21.127936000084446,13683,0.0
4512,1774584455.3855853,68.92034352002008,10.934655999790266,14.509504000216111,13683,0.0
4513,1774584455.405317,50.708704858699456,14.38038400010555,19.720480000160023,13683,0.0
4514,1774584455.4208806,64.29551659624616,11.996191999969597,15.553184000054898,13683,0.0
4515,1774584455.4352782,69.50576397511584,10.89203199990152,14.387295999767957,13683,0.0
4516,1774584455.4500294,67.8375978763761,10.90438399978666,14.741087999937008,13683,0.0
4517,1774584455.4644842,69.22645802094576,10.919808000380726,14.445343999796023,13683,0.0
4518,1774584455.478994,68.96840915674758,10.928063999926962,14.499392000288935,13683,0.0
4519,1774584455.4933648,69.64455646943304,10.88214399987919,14.35862400012411,13683,0.0
4520,1774584455.507773,69.45015479141355,10.893760000271868,14.398815999811632,13683,0.0
4521,1774584455.5221212,69.74948218074506,10.918528000274819,14.337023999814846,13683,0.0
4522,1774584455.536697,68.65672297646057,10.847712000213505,14.565215999937209,13683,0.0
4523,1774584455.5510905,69.52060813306217,10.855680000076973,14.384223999968526,13683,0.0
4524,1774584455.5663288,65.6734735903778,10.97321599991119,15.226848000111204,13683,0.0
4525,1774584455.5810409,68.02424928332846,10.885727999720984,14.700640000228304,13683,0.0
4526,1774584455.5954645,69.38184660080847,10.889119999774266,14.412991999961378,13683,0.0
4527,1774584455.61015,68.14781861684807,10.918175999904633,14.67398399972808,13683,0.0
4528,1774584455.624569,69.40850626087197,10.896576000050118,14.407456000299135,13683,0.0
4529,1774584455.639055,69.08840884571315,10.869216000173765,14.47420799968313,13683,0.0
4530,1774584455.6535747,68.92992088086584,10.923488000116777,14.507487999708246,13683,0.0
4531,1774584455.6687462,65.96765579372246,10.933376000139106,15.158944000177144,13683,0.0
4532,1774584455.689398,48.45126500462407,15.528128000369179,20.639295999899332,13683,0.0
4533,1774584455.7124605,43.3840382829136,16.815263999887975,23.04995200029225,13683,0.0
4534,1774584455.7329705,48.7826199622937,16.904063999845675,20.499104000009538,13683,0.0
4535,1774584455.74939,60.951467028873815,10.919840000042313,16.406495999945037,13683,0.0
4536,1774584455.7698147,48.99140416350772,16.841696000028605,20.41174400028467,13683,0.0
4537,1774584455.7842724,69.22507786468607,10.926367999672948,14.44563199993354,13683,0.0
4538,1774584455.7988317,68.7350982326584,10.920031999830826,14.548607999586238,13683,0.0
4539,1774584455.8132474,69.41929923215899,10.869887999888306,14.405215999886423,13683,0.0
4540,1774584455.8286638,64.91065178640694,10.842591999789875,15.405791999910434,13683,0.0
4541,1774584455.8436267,66.88082799386525,10.938848000023427,14.951968000332272,13683,0.0
4542,1774584455.8585029,67.27881417127864,10.966176000238193,14.863519999835262,13683,0.0
4543,1774584455.8733106,67.58305687417098,10.942367999632552,14.796607999869593,13683,0.0
4544,1774584455.8877552,69.2803270480117,10.909503999755543,14.434111999889865,13683,0.0
4545,1774584455.9021933,69.31597883164113,10.961279999719409,14.426687999730348,13683,0.0
4546,1774584455.9165606,69.65402566687104,10.868736000247736,14.35667200030366,13683,0.0
4547,1774584455.9335623,58.849007570687746,10.926144000222848,16.99263999989853,13683,0.0
4548,1774584455.9482825,67.98621565828066,11.046143999919877,14.708864000112953,13683,0.0
4549,1774584455.9627912,68.97876116300459,10.915199999999459,14.497216000108892,13683,0.0
4550,1774584455.9774635,68.20776193352907,11.037664000014047,14.661088000138989,13683,0.0
4551,1774584455.9926345,65.97336576075837,11.288543999853573,15.157631999954901,13683,0.0
4552,1774584456.008827,61.801152567491386,11.523424000188243,16.18092799981241,13683,0.0
4553,1774584456.0233107,69.09665793178787,10.918431999925815,14.472480000222276,13683,0.0
4554,1774584456.0388253,64.49149744046457,10.902687999987393,15.505920000123297,13603,0.0
4555,1774584456.053756,67.0157921373818,10.95712000005733,14.921856000000844,13603,0.0
4556,1774584456.0688164,66.4513289196255,11.034272000415513,15.048608000142849,13603,0.0
4557,1774584456.084535,63.664162882128984,10.919775999809644,15.707424000083847,13603,0.0
4558,1774584456.0996747,66.10370984603648,10.995999999977357,15.127743999983068,13603,0.0
4559,1774584456.114302,68.41907063845775,10.99398399992424,14.61580800014417,13603,0.0
4560,1774584456.1290903,67.66925433888204,10.99398399992424,14.777760000015405,13603,0.0
4561,1774584456.1436617,68.68177152946083,10.902655999871058,14.559903999725066,13603,0.0
4562,1774584456.1581755,68.95699510829972,10.98543999978574,14.501791999919078,13603,0.0
4563,1774584456.173099,67.05922241192486,11.053952000111167,14.91219200033811,13603,0.0
4564,1774584456.1886878,64.19579615062861,10.95190400019419,15.57734400012123,13603,0.0
4565,1774584456.2034855,67.63776459886088,11.020672000086051,14.784640000016225,13603,0.0
4566,1774584456.218187,68.073741833753,10.98931199976505,14.689952000026096,13603,0.0
4567,1774584456.2326458,69.21618484886153,10.90864000025249,14.447487999859732,13603,0.0
4568,1774584456.2472925,68.33244774388018,10.943871999643306,14.634336000199255,13603,0.0
4569,1774584456.2625613,65.54069500429515,10.979327999848465,15.257695999935095,13603,0.0
4570,1774584456.2774322,67.29373662141201,10.907903999850532,14.860224000130984,13603,0.0
4571,1774584456.2918384,69.46837243852075,10.893791999933455,14.395040000181325,13603,0.0
4572,1774584456.3094656,56.76657584132355,12.813247999929445,17.61599999963437,13603,0.0
4573,1774584456.3239732,68.9843951784246,10.96079999979338,14.496031999897241,13603,0.0
4574,1774584456.3384924,68.92323164910249,10.959552000258554,14.508896000279492,13603,0.0
4575,1774584456.3535135,66.62090254781836,11.038304000067,15.010304000043106,13603,0.0
4576,1774584456.3679867,69.14741787042884,10.903615999723115,14.46185599979799,13603,0.0
4577,1774584456.3824587,69.15338552938083,10.961888000110775,14.460607999808417,13603,0.0
4578,1774584456.3968022,69.76629964019713,10.885696000059397,14.333567999983643,13603,0.0
4579,1774584456.4116566,67.37019111685275,10.92940800026554,14.843359999758832,13603,0.0
4580,1774584456.4271338,64.65816006718366,10.886527999900864,15.465951999885874,13603,0.0
4581,1774584456.4415185,69.56579811398097,10.892543999943882,14.374880000104895,13603,0.0
4582,1774584456.4560003,69.10170001228173,10.919712000031723,14.471424000021216,13603,0.0
4583,1774584456.4703434,69.77097259555407,10.95139199969708,14.332608000131586,13603,0.0
4584,1774584456.4858315,64.61003450722133,10.852672000055463,15.477471999929548,13603,0.0
4585,1774584456.500187,69.70965094070787,10.865311999623373,14.34521599958316,13603,0.0
4586,1774584456.5145495,69.66598226812432,10.906752000209963,14.354207999986102,13603,0.0
4587,1774584456.5289614,69.43904362992897,10.91606399995726,14.401120000002265,13603,0.0
4588,1774584456.5434115,69.25499356212451,10.85657599969636,14.439391999985673,13603,0.0
4589,1774584456.5579515,68.83047659340073,10.920512000211602,14.528447999964555,13723,0.0
4590,1774584456.5809507,43.49792949927712,10.959776000163401,22.989599999618804,13723,0.0
4591,1774584456.5975268,60.372124114282975,11.268704000030993,16.563935999784007,13723,0.0
4592,1774584456.6252835,36.04353828701814,20.21920000015598,27.74422400034382,13723,0.0
4593,1774584456.645286,50.023931449409226,13.32124800001111,19.990431999758584,13723,0.0
4594,1774584456.6602218,67.00975661903985,10.996160000104283,14.92320000033942,13723,0.0
4595,1774584456.6832676,43.4169485874173,12.084704000244528,23.03247999998348,13723,0.0
4596,1774584456.708481,39.683144378058934,10.853568000129599,25.199616000008973,13723,0.0
4597,1774584456.72836,50.33738126381608,15.476064000267797,19.865952000145626,13723,0.0
4598,1774584456.752391,41.63347091273561,17.260063999856357,24.019135999878927,13723,0.0
4599,1774584456.775837,42.674350325576,16.692543999852205,23.43328000006295,13723,0.0
4600,1774584456.7917256,62.983714931009864,11.011040000084904,15.877119999913702,13723,0.0
4601,1774584456.8095832,56.03592036912133,11.61391999994521,17.845696000222233,13723,0.0
4602,1774584456.8333642,42.07162003338481,16.607744000339153,23.76899199998661,13723,0.0
4603,1774584456.855716,44.76570703297543,17.857599999842932,22.338528000091173,13723,0.0
4604,1774584456.8774781,45.981239653975805,17.999455999870406,21.748000000116008,13723,0.0
4605,1774584456.8996255,45.17723934593238,17.840192000221577,22.135039999739092,13723,0.0
4606,1774584456.9221535,44.411915184054685,17.397695999989082,22.516479999922012,13723,0.0
4607,1774584456.9432716,47.37877855256685,17.534944000090036,21.10649599990211,13723,0.0
4608,1774584456.9652865,45.45031444324067,16.97078400002283,22.00204800010397,13723,0.0
4609,1774584456.9843335,52.53646030405179,15.471839999918302,19.03439999978218,13723,0.0
4610,1774584457.0050457,48.30708777024927,17.100575999847933,20.700896000107605,13723,0.0
4611,1774584457.0268672,45.85183913568271,17.346399999951245,21.809375999964686,13723,0.0
4612,1774584457.0448875,55.530973844798346,14.439359999869339,18.00796799989257,13723,0.0
4613,1774584457.0634646,53.86426549773214,14.514720000079251,18.565184000181034,13161,0.0
4614,1774584457.0784023,66.99079492779953,10.939264000171534,14.927424000234168,13161,0.0
4615,1774584457.0956156,58.13304561373584,12.878623999768024,17.201919999934034,13161,0.0
4616,1774584457.1134877,55.9893360468279,12.44857600022442,17.86054400008652,13161,0.0
4617,1774584457.1298234,61.2546921100946,11.240512000313174,16.32527999981903,13161,0.0
4618,1774584457.1450415,65.76261484736028,10.88755199998559,15.206208000108745,13161,0.0
4619,1774584457.1615803,60.51158917901188,10.825887999999395,16.525760000149603,13161,0.0
4620,1774584457.1759377,69.7042087958084,10.843840000234195,14.34633600001689,13161,0.0
4621,1774584457.19085,67.09881884731615,10.90751999981876,14.90339199972368,13161,0.0
4622,1774584457.2055545,68.0581750392638,10.90457600002992,14.693311999963043,13161,0.0
4623,1774584457.2253795,50.46932434077133,16.019264000078692,19.814016000054835,13161,0.0
4624,1774584457.2444193,52.554219137928534,15.513567999732913,19.027967999591056,13161,0.0
4625,1774584457.2638018,51.62208995970823,15.583232000153657,19.371551999938674,13161,0.0
4626,1774584457.289403,39.07979280879849,19.096319999789557,25.588671999685175,13161,0.0
4627,1774584457.3106308,47.13864644924114,17.58713600020201,21.214016000158153,13161,0.0
4628,1774584457.3323815,46.00296774428642,16.97599999988597,21.73772799960716,13161,0.0
4629,1774584457.353136,48.21161892307995,13.688032000118255,20.741887999975006,13161,0.0
4630,1774584457.3774045,41.22979575029338,15.745599999718252,24.254304000351112,13161,0.0
4631,1774584457.3951492,56.40325893468394,12.862143999882392,17.72947200015551,13161,0.0
4632,1774584457.417689,44.39525844490192,18.26809600015622,22.524927999711508,13161,0.0
4633,1774584457.4447923,36.9129221214965,19.12528000002567,27.09078399993814,13161,0.0
4634,1774584457.4628484,55.57699592476595,13.667967999936081,17.993056000250363,13161,0.0
4635,1774584457.4894783,37.57256012839124,22.594848000153434,26.615167999807454,13161,0.0
4636,1774584457.513989,40.8191522160397,16.633056000046054,24.49830399973507,13161,0.0
4637,1774584457.5398386,38.70371654757153,17.13571200025399,25.837312000021484,13161,0.0
4638,1774584457.5563853,60.47973493440139,11.620159999893076,16.53446399996028,13161,0.0
4639,1774584457.5908432,29.031041382990114,16.55776000006881,34.44588799993653,13362,0.0
4640,1774584457.6110282,49.57107143372137,14.989568000146392,20.173055999748613,13362,0.0
4641,1774584457.6390316,35.725513732775546,16.2020479997409,27.9912000000877,13362,0.0
4642,1774584457.658501,51.39549035330763,15.872575999765104,19.45696000029784,13362,0.0
4643,1774584457.6789587,48.911121059120646,10.98937599999772,20.445247999759886,13362,0.0
4644,1774584457.6947803,63.2493786368736,10.974847999932535,15.810432000307628,13362,0.0
4645,1774584457.7149925,49.50534261705386,11.127744000077655,20.19983999980468,13362,0.0
4646,1774584457.731369,61.10855813184963,10.958656000184419,16.364319999865984,13362,0.0
4647,1774584457.754957,42.41451947341317,16.940512000019226,23.57683200034444,13362,0.0
4648,1774584457.7734883,53.99624013295577,13.407936000021436,18.51980800029196,13362,0.0
4649,1774584457.799804,38.01911296883423,11.402463999729662,26.302559999749064,13362,0.0
4650,1774584457.8224955,44.096999287095606,14.726240000072721,22.677280000152678,13362,0.0
4651,1774584457.8620782,25.271333250984654,17.50947200025621,39.570527999785554,13362,0.0
4652,1774584457.8834202,46.88292321462154,12.091904000044451,21.329727999727766,13362,0.0
4653,1774584457.902063,53.67949306040587,13.626720000047499,18.629087999670446,13362,0.0
4654,1774584457.9250638,43.49871661400609,16.53148799960036,22.989183999925444,13362,0.0
4655,1774584457.9406202,64.33032644840353,10.958080000364134,15.54476799992699,13362,0.0
4656,1774584457.9575496,59.11048648427063,10.958431999824825,16.917471999931877,13362,0.0
4657,1774584457.9752944,56.39257170092349,11.589855999773135,17.73283199963771,13362,0.0
4658,1774584458.0048933,33.79898419220499,17.23699200010742,29.586687999653805,13362,0.0
4659,1774584458.0205035,64.11190142709135,10.951136000130646,15.59772799964776,13362,0.0
4660,1774584458.0413766,47.937976694730615,14.727295999819034,20.86028800022177,13362,0.0
4661,1774584458.0693054,35.95533024833468,21.33209599969632,27.81228799995006,13362,0.0
4662,1774584458.0882404,52.84768704651289,14.81446399975539,18.922304000170698,13282,0.0
4663,1774584458.109285,47.54283419134557,15.67055999976219,21.033664000242425,13282,0.0
4664,1774584458.1260293,59.764003901489566,10.993792000135727,16.732479999973293,13282,0.0
4665,1774584458.144974,52.81687165293088,10.976607999964472,18.933343999833596,13282,0.0
4666,1774584458.1618457,59.31175587486289,11.016991999895254,16.860063999956765,13282,0.0
4667,1774584458.1851423,42.945704261913264,18.280064000009588,23.285215999749198,13282,0.0
4668,1774584458.2029986,56.04164835986128,11.669152000195027,17.843871999957628,13282,0.0
4669,1774584458.2263339,42.87629263463153,10.988095999891812,23.32291199991232,13282,0.0
4670,1774584458.2466023,49.37136429296166,15.677503999995679,20.25465599990639,13282,0.0
4671,1774584458.2617476,66.07827050331433,11.392735999834258,15.133568000237574,13282,0.0
4672,1774584458.2945375,30.508133712441825,17.756383999767422,32.77814400007628,13282,0.0
4673,1774584458.3152106,48.400461546832894,12.37401599973964,20.660959999986517,13282,0.0
4674,1774584458.33971,40.83590109472653,16.40099199994438,24.488256000040565,13282,0.0
4675,1774584458.3619933,44.89987686698555,17.655743999966944,22.271775999797683,13282,0.0
4676,1774584458.3771436,66.05508465621844,10.961888000110775,15.13887999999497,13282,0.0
4677,1774584458.3968227,50.8445069218591,16.14428799985035,19.667808000122022,13282,0.0
4678,1774584458.4112763,69.24440505071942,10.90284799965957,14.441600000282051,13282,0.0
4679,1774584458.4267857,64.52958449122366,10.895199999595206,15.496768000048178,13282,0.0
4680,1774584458.442154,65.11963257832913,11.622559999977966,15.356352000253537,13282,0.0
4681,1774584458.4565818,69.36490601875464,10.892927999975655,14.41651200002525,13282,0.0
4682,1774584458.4709368,69.71369422472289,10.828288000084285,14.344383999741694,13282,0.0
4683,1774584458.485278,69.77720417802232,10.865343999739707,14.331328000025678,13282,0.0
4684,1774584458.499688,69.44938306753669,10.906431999956112,14.398975999938557,13282,0.0
4685,1774584458.514101,69.4364206816934,10.92828799983181,14.401663999706216,13282,0.0
4686,1774584458.5285022,69.48984447652147,10.854527999981656,14.390591999926983,13282,0.0
4687,1774584458.5428987,69.50390890080399,10.897952000050282,14.38767999979973,13282,0.0
4688,1774584458.5590005,62.14440968763365,11.083072000019456,16.091552000034426,13282,0.0
4689,1774584458.5733964,69.51968018620128,10.901855999691179,14.384416000211786,13282,0.0
4690,1774584458.5883207,67.05317907273034,10.896095999669342,14.913535999767191,13282,0.0
4691,1774584458.6044466,62.05703687046951,11.010975999852235,16.114208000090002,13523,0.0
4692,1774584458.6262112,45.971431513264456,11.027263999949355,21.752640000158863,13523,0.0
4693,1774584458.64701,48.10845261607166,12.475871999868104,20.786368000244693,13523,0.0
4694,1774584458.675628,34.9589330421094,17.136351999852195,28.604992000055063,13523,0.0
4695,1774584458.696643,47.61230027571717,15.928991999771824,21.00297600009071,13523,0.0
4696,1774584458.7212968,40.581253408414845,18.73740800010637,24.64192000024923,13523,0.0
4697,1774584458.74082,51.25488356486812,12.981920000129321,19.510336000166717,13523,0.0
4698,1774584458.7613475,48.741076482961155,13.23958400007541,20.51657600031831,13523,0.0
4699,1774584458.7778366,60.68962838567257,11.0374400001092,16.477279999890015,13523,0.0
4700,1774584458.795749,55.863225373480915,10.893247999774758,17.900863999784633,13523,0.0
4701,1774584458.8113534,64.13413783197431,10.945663999791577,15.592319999996107,13523,0.0
4702,1774584458.8269153,64.3075568070226,10.92412800016973,15.550271999927645,13523,0.0
4703,1774584458.8439443,58.76611837033777,11.023808000118152,17.016608000176348,13523,0.0
4704,1774584458.860423,60.72795818094306,10.959232000004704,16.466879999825323,13523,0.0
4705,1774584458.8764334,62.50825108863963,11.023296000075788,15.997888000129024,13523,0.0
4706,1774584458.8944128,55.65975060914151,11.00499199992555,17.96630399985588,13523,0.0
4707,1774584458.9135225,52.360494886377005,10.926656000265211,19.09836799995901,13523,0.0
4708,1774584458.9295204,62.55291977020533,10.949440000331379,15.986463999979605,13523,0.0
4709,1774584458.9545825,39.91834941137702,10.963295999772527,25.05113600000186,13523,0.0
4710,1774584458.9729168,54.577526284871034,10.91312000016842,18.322559999887744,13523,0.0
4711,1774584458.9905398,56.78225413692621,10.998207999818987,17.611136000141414,13523,0.0
4712,1774584459.0236032,30.25614611266818,11.008863999904861,33.051135999812686,13523,0.0
4713,1774584459.0404172,59.5172342855892,11.043968000194582,16.80185600025652,13523,0.0
4714,1774584459.0654852,39.912435309432624,12.232159999712167,25.054848000308994,13523,0.0
4715,1774584459.0891354,42.30536486171154,16.27955200001452,23.63766400003442,13523,0.0
4716,1774584459.1094348,49.287810848043414,15.67295999984708,20.288992000132566,13402,0.0
4717,1774584459.1272883,56.043959985476555,14.160352000089915,17.843136000010418,13402,0.0
4718,1774584459.1416612,69.6360208744511,10.800160000144388,14.360384000156046,13402,0.0
4719,1774584459.1569476,65.46696275146107,10.879904000375973,15.27488000010635,13402,0.0
4720,1774584459.1714303,69.10429773514123,10.904288000347151,14.470879999862518,13402,0.0
4721,1774584459.18605,68.45849005756035,10.955199999898468,14.607392000016262,13402,0.0
4722,1774584459.2005098,69.21633815574764,10.905055999955948,14.447456000198144,13402,0.0
4723,1774584459.2151837,68.2047845920282,10.90691199988214,14.661728000191943,13402,0.0
4724,1774584459.2307646,64.2271978026126,10.920224000074086,15.5697280001732,13402,0.0
4725,1774584459.247643,59.28587554210649,10.988672000166844,16.86742400033836,13402,0.0
4726,1774584459.2641664,60.563541329530146,11.00620799979879,16.511583999999857,13402,0.0
4727,1774584459.2845683,49.04222496277878,10.994335999839677,20.39059200023985,13402,0.0
4728,1774584459.3025715,55.58203730773455,13.272799999867857,17.991424000229017,13402,0.0
4729,1774584459.3199022,57.740134290220745,13.770080000085727,17.318975999842223,13402,0.0
4730,1774584459.334388,69.08932531067138,10.980703999848629,14.474016000349366,13402,0.0
4731,1774584459.3492336,67.4121915766979,10.94457599992893,14.834111999789457,13402,0.0
4732,1774584459.363839,68.52108475926964,10.920383999746264,14.59404800016273,13402,0.0
4733,1774584459.3795874,63.544803661710894,10.944864000066445,15.736928000023909,13402,0.0
4734,1774584459.3952003,64.09875104901496,10.926592000032542,15.600927999912528,13402,0.0
4735,1774584459.409943,67.88667162036428,10.983071999817184,14.730431999851135,13402,0.0
4736,1774584459.4257255,63.40903188208249,10.97020799988968,15.770623999742384,13402,0.0
4737,1774584459.4404674,67.89035869948724,10.972192000281211,14.729632000126003,13402,0.0
4738,1774584459.4553318,67.32664734796133,10.88006400004815,14.852960000098392,13402,0.0
4739,1774584459.4700668,67.92149362018695,11.008031999608647,14.722880000135774,13402,0.0
4740,1774584459.4845114,69.28063423318562,10.896895999849221,14.434048000111943,13402,0.0
4741,1774584459.5000217,64.51559625836379,10.973920000196813,15.500127999985125,13402,0.0
4742,1774584459.5144858,69.19135783305396,10.953823999898304,14.452672000061284,13402,0.0
4743,1774584459.528926,69.30199035384685,10.879680000016378,14.4295999998576,13402,0.0
4744,1774584459.5434027,69.1295210696197,10.876960000132385,14.465600000221457,13402,0.0
4745,1774584459.5582278,67.50393142820191,10.949024000183272,14.813952000167774,13402,0.0
4746,1774584459.572643,69.4226920006831,10.923263999757182,14.404512000055547,13402,0.0
4747,1774584459.587198,68.75838852190891,10.94403200022498,14.543680000315362,13402,0.0
4748,1774584459.6021907,66.75353526587338,10.978847999922436,14.980480000303942,13402,0.0
4749,1774584459.6194682,57.923144790879775,11.379584000223986,17.264256000089517,13402,0.0
4750,1774584459.6350923,64.05329233862514,10.913375999734853,15.612000000146509,13643,0.0
4751,1774584459.6498594,67.77110066879366,10.955552000268654,14.755551999769523,13643,0.0
4752,1774584459.6645534,68.10534207497658,10.918943999968178,14.683135999803199,13643,0.0
4753,1774584459.6789565,69.49169880013423,10.870751999846107,14.39020799989521,13643,0.0
4754,1774584459.6933722,69.42824452091465,10.901984000156517,14.40335999996023,13643,0.0
4755,1774584459.7088213,64.77341740453983,10.926559999916208,15.438431999882596,13643,0.0
4756,1774584459.7234352,68.48099296416096,10.967616000016278,14.602591999846481,13643,0.0
4757,1774584459.7381387,68.06380791371684,10.998528000072838,14.692096000089805,13643,0.0
4758,1774584459.7538588,63.65586316413584,11.661600000024919,15.709471999798552,13643,0.0
4759,1774584459.7682886,69.35813210377843,10.913536000316526,14.417919999687001,13643,0.0
4760,1774584459.782827,68.83411528935204,10.929088000011689,14.52767999990101,13643,0.0
4761,1774584459.7973375,68.97084464554214,10.914080000020476,14.498879999791825,13643,0.0
4762,1774584459.8118181,69.11851226016901,10.906943999998475,14.467903999957343,13643,0.0
4763,1774584459.8277984,62.62161116930992,11.072127999796066,15.968927999892912,13643,0.0
4764,1774584459.8422706,69.15384462223302,10.925728000074741,14.46051199991416,13643,0.0
4765,1774584459.85744,65.97085882347248,10.883328000090842,15.158208000229934,13643,0.0
4766,1774584459.8723807,66.97758554902725,11.032064000119135,14.930368000023009,13643,0.0
4767,1774584459.8870022,68.44334643092091,11.065983999742457,14.610623999942618,13643,0.0
4768,1774584459.9055047,54.07968490121488,14.934752000044682,18.49123200008762,13643,0.0
4769,1774584459.9235835,55.34872352587363,13.40710400017997,18.06726399991021,13643,0.0
4770,1774584459.9381545,68.68630032567765,10.974944000281539,14.558943999873009,13643,0.0
4771,1774584459.9525938,69.30614019183278,10.934527999779675,14.4287359998998,13643,0.0
4772,1774584459.9671392,68.80395606300937,10.888671999964572,14.534047999859467,13643,0.0
4773,1774584459.9827535,64.08941755542736,10.891903999890928,15.603199999986828,13643,0.0
4774,1774584459.9971657,69.44043232903586,10.892320000039035,14.400832000319497,13643,0.0
4775,1774584460.0138123,60.10805986526874,11.923871999897528,16.636704000120517,13643,0.0
4776,1774584460.028911,66.28289752765735,11.45065600030648,15.086848000009923,13643,0.0
4777,1774584460.0458534,59.06144280151237,13.086784000279295,16.931519999616285,13643,0.0
4778,1774584460.0679545,45.270172388668705,18.466911999894364,22.089600000072096,13643,0.0
4779,1774584460.087679,50.72969594635722,13.539135999963037,19.712320000053296,13643,0.0
4780,1774584460.102284,68.52634372064131,10.988735999944765,14.592927999729,13643,0.0
4781,1774584460.1168637,68.64103921549219,10.937472000023263,14.568543999757821,13643,0.0
4782,1774584460.1319225,66.45952561827453,11.012032000053296,15.04675199976191,13643,0.0
4783,1774584460.1504061,54.13777153396291,11.472224000044662,18.471391999810294,13683,0.0
4784,1774584460.165836,64.8548807194514,11.18380799971419,15.41903999986971,13683,0.0
4785,1774584460.186503,48.41545886255983,15.793119999671035,20.654559999911726,13683,0.0
4786,1774584460.2097282,43.07908630974285,18.423839999741176,23.213120000036724,13683,0.0
4787,1774584460.2290418,51.814502423533476,11.123039999802131,19.29961599989838,13683,0.0
4788,1774584460.2584932,33.968646667454934,16.855264000241732,29.438911999932316,13683,0.0
4789,1774584460.2809584,44.538319344781925,14.277951999702054,22.452575999977853,13683,0.0
4790,1774584460.303064,45.26407423023141,17.182880000291334,22.09257599997727,13683,0.0
4791,1774584460.3260849,43.46386866053464,17.09459199992125,23.007615999631525,13683,0.0
4792,1774584460.3442059,55.22596698478626,13.195808000091347,18.107423999936145,13683,0.0
4793,1774584460.3625956,54.41918620249201,13.521024000056059,18.3758719999787,13683,0.0
4794,1774584460.3827953,49.53524055886542,13.975136000226485,20.187648000046465,13683,0.0
4795,1774584460.4044492,46.20641625995463,17.02246400009244,21.642015999987052,13683,0.0
